gene	raw_counts	median_length_normalized	RPKM
?|100130426	0	0	0
?|100133144	50	1.97102649006623	0.479706005507762
?|100134869	19	0.572145545796738	0.13814569935275
?|10357	210	15.8490566037736	3.82678677601287
?|10431	2381	102.202146690519	24.6825302134113
?|136542	0	0	0
?|155060	335	5.48104755341144	1.33788715581586
?|26823	8	0.705882352941177	0.170436721956876
?|280660	1	0.0382775119617225	0.00924218268984652
?|317712	0	0	0
?|340602	0	0	0
?|388795	4	0.0484726079272911	0.0117038092330902
?|390284	0	0	0
?|391343	0	0	0
?|391714	0	0	0
?|404770	0	0	0
?|441362	0	0	0
?|442388	0	0	0
?|553137	1	0.0195439739413681	0.00471893204115128
?|57714	4060	40.5605680868839	9.82752092687014
?|645851	30	1.66281755196305	0.401490661422663
?|652919	61	0.880601503759398	0.212623014338983
?|653553	1409	177.498687664042	42.8605858376172
?|728045	1	0.125984251968504	0.0304191524752429
?|728603	0	0	0
?|728788	1	0.0614596670934699	0.0148395609386268
?|729884	281	6.29775280898876	1.52467457076403
?|8225	1914	63.3115093039283	15.2878568133227
?|90288	31	0.684186260949746	0.165643434709587
A1BG|1	353	6.58130400628437	1.6068983008063
A1CF|29974	0	0	0
A2BP1|54715	2	0.0239162929745889	0.00577463731592802
A2LD1|87769	372	14.0236220472441	3.39477741623711
A2ML1|144568	49	0.640495867768595	0.156444946986311
A2M|2	103824	1108.98197195638	267.81409102841
A4GALT|53947	752	17.0254716981132	4.11106236508811
A4GNT|51146	0	0	0
AAA1|404744	0	0	0
AAAS|8086	1113	29.7371937639198	7.18225660611591
AACSL|729522	2	0.0340667139815472	0.00822547700004793
AACS|65985	2014	30.9919846104521	7.48369668016609
AADACL2|344752	0	0	0
AADACL3|126767	0	0	0
AADACL4|343066	0	0	0
AADAC|13	118	3.27014492753623	0.792802467815635
AADAT|51166	122	2.76356772062294	0.667269016212477
AAGAB|79719	3683	61.7210195530726	14.9039296067625
AAK1|22848	3160	52.5961739130435	12.7385888049021
AAMP|14	10228	273.323496659243	66.0019052716563
AANAT|15	1	0.0501043841336117	0.0120978048988179
AARS2|57505	3500	34.8126306984525	8.48263066201095
AARSD1|80755	1542	41.1166666666667	9.92850717639453
AARS|16	15475	240.557679844459	58.117486233059
AASDHPPT|60496	2775	48.6213946695874	11.742026080052
AASDH|132949	796	11.9123791705644	2.87664449207414
AASS|10157	1859	15.3297250859107	3.70193245635955
AATF|26574	5262	117.018535681186	28.2599564892129
AATK|9625	390	4.46851807517357	1.08211201012601
ABAT|18	1040	9.60330896498653	2.31883127679689
ABCA10|10349	73	1.45819397993311	0.353698949746626
ABCA11P|79963	409	10.3593667546174	2.50141747285732
ABCA12|26154	1206	6.35140474100088	1.53393049761188
ABCA13|154664	662	7.05238623751387	1.70308090468606
ABCA17P|650655	5	0.137221269296741	0.0331323530390724
ABCA1|19	4720	39.7880176211454	9.63936040163503
ABCA2|20	2435	14.3378726536621	3.4622638230425
ABCA3|21	23234	217.6018735363	52.5517217526017
ABCA4|24	266	5.93700419972002	1.4385718276976
ABCA5|23461	528	4.1753460777851	1.00846408456487
ABCA6|23460	364	10.2157092614302	2.47283103275298
ABCA7|10347	1867	46.0658097686375	11.1249174667132
ABCA8|10351	702	9.05022831050228	2.18532564043336
ABCA9|10350	366	2.90075957727873	0.700434137394769
ABCB10|23456	1368	16.953638953639	4.10637286281181
ABCB11|8647	4	0.0584652862362972	0.014116561623712
ABCB1|5243	528	10.9991319444444	2.65597225049464
ABCB4|5244	151	1.86036960985626	0.449190005403798
ABCB5|340273	115	2.42545616377392	0.593153166756906
ABCB6|10058	2279	36.5319077848313	8.82489798700331
ABCB7|22	1965	40.9340277777778	9.88444218223859
ABCB8|11194	1709	18.6075805719473	4.49541360237232
ABCB9|23457	598	9.01736111111111	2.18770166087575
ABCC10|89845	2714	25.8987669053302	6.25585479526358
ABCC11|85320	21	0.310919185687847	0.0750720663030285
ABCC12|94160	0	0	0
ABCC13|150000	18	0.309566463633106	0.0747454488266627
ABCC1|4363	4832	36.4088553933113	8.79281148590082
ABCC2|1244	31	0.293605226687785	0.0711305899594325
ABCC3|8714	13462	304.483002832861	73.6640709475331
ABCC4|10257	1906	34.8112633181126	8.40561745029937
ABCC5|10057	2637	37.1043988269795	8.9624725027622
ABCC6P1|653190	226	3.90107913669065	0.942184008285347
ABCC6P2|730013	127	8.63456090651558	2.0848321966283
ABCC6|368	1147	27.2847222222222	6.59393976475618
ABCC8|6833	0	0	0
ABCC9|10060	4090	45.8831229546517	11.080378941245
ABCD1|215	2414	55.8734299516908	13.5157143877609
ABCD2|225	220	1.97603445047744	0.477388758748335
ABCD3|5825	5351	71.3908812899639	17.2411646219084
ABCD4|5826	1847	36.3158541581319	8.76942668205479
ABCE1|6059	5292	60.5591320934669	14.6239096367462
