gene	raw_counts	median_length_normalized	RPKM
ABCE1|6059	3213	36.7606103958035	8.09948053629015
ABCF1|23	6607	122.623743232792	27.0116213384756
ABCF2|10061	3504	57.7203302373581	12.7436528522468
ABCF3|55324	3801	71.4295223179327	15.7344600238134
ABCG1|9619	9110	146.304886211513	32.2338848779723
ABCG2|9429	615	13.0145502645503	2.86686295122419
ABCG4|64137	25	0.328767123287671	0.0724139121659032
ABCG5|64240	7	0.119530416221985	0.0263276478952519
ABCG8|64241	0	0	0
ABHD10|55347	1699	31.8161592505855	7.01114776284191
ABHD11|83451	1307	45.6911871813547	10.0642152566074
ABHD12B|145447	24	0.753926701570681	0.166059128422333
ABHD12|26090	5765	150.131850244167	33.0711154264347
ABHD13|84945	1778	16.0088412340105	3.53607649197188
