gene	raw_counts	median_length_normalized	RPKM
?|100130426	0	0	0
?|100133144	66	2.58609271523179	0.688879234507588
?|100134869	26	0.782936010037641	0.205660611739234
?|10357	192	14.4889937106918	3.80636302017229
?|10431	2604	111.785330948122	29.3673844555019
?|136542	0	0	0
?|155060	160	2.62784286698828	0.695166230424298
?|26823	2	0.176470588235294	0.0463550643541202
?|280660	0	0	0
?|317712	0	0	0
?|340602	2	0.0495100567302733	0.0130052372401451
?|388795	6	0.0727089118909366	0.0190990823089938
?|390284	1	0.145015105740181	0.038092379167132
?|391343	0	0	0
?|391714	2	0.0675195451314854	0.0179226403757224
?|404770	0	0	0
?|441362	2	0.0593692022263451	0.0155950247425117
?|442388	0	0	0
?|553137	0	0	0
?|57714	677	6.76921470342523	1.78279176491753
?|645851	43	2.30254041570439	0.626061007720312
?|652919	82	1.18375939849624	0.310948377550165
?|653553	813	102.419947506562	26.9049173517395
?|728045	1	0.125984251968504	0.0330933792764323
?|728603	0	0	0
?|728788	5	0.30729833546735	0.0807207266601838
?|729884	16	0.359550561797753	0.0944462734406046
?|8225	1826	60.4011026878015	15.8671692094346
?|90288	31	0.6855693868142	0.180205579822011
A1BG|1	227	4.25058915946583	1.12417403514564
A1CF|29974	0	0	0
A2BP1|54715	0	0	0
A2LD1|87769	1123	42.3110236220472	11.14915947823
A2ML1|144568	71	0.931404958677686	0.246614050359992
A2M|2	68351	730.128867126641	191.811458045365
A4GALT|53947	798	18.0679245283019	4.74605889077732
A4GNT|51146	0	0	0
AAA1|404744	0	0	0
AAAS|8086	1861	49.7182628062361	13.0649013004125
AACSL|729522	8	0.136266855926189	0.0357944002961553
AACS|65985	3062	47.1208720743828	12.37815463874
AADACL2|344752	0	0	0
AADACL3|126767	0	0	0
AADACL4|343066	0	0	0
AADAC|13	254	7.0631884057971	1.8565673542594
AADAT|51166	683	15.4690891930156	4.0640200261685
AAGAB|79719	4536	76.0153631284916	19.969450963547
AAK1|22848	1696	28.2459130434783	7.43796432950536
AAMP|14	9889	264.276169265033	69.4244003007948
AANAT|15	1	0.0501043841336117	0.0131613543886437
AARS2|57505	1070	10.6741948975324	2.82124172514077
AARSD1|80755	1689	45.0344444444444	11.8310485582209
AARS|16	10023	155.814646791964	40.9513196130287
AASDHPPT|60496	2926	51.2741876597298	13.4694040809209
AASDH|132949	577	8.62768942937325	2.26852173994171
AASS|10157	1747	14.4077319587629	3.78473967354781
AATF|26574	2559	56.9156626506024	14.9515059469679
AATK|9625	1321	15.1436437634666	3.98753432683928
ABAT|18	502	4.63562908811081	1.21768101330685
ABCA10|10349	173	3.47157190635451	0.911907988397777
ABCA11P|79963	662	16.7672823218997	4.40468512288143
ABCA12|26154	8	0.0421422300263389	0.0110698661144168
ABCA13|154664	197	2.0976692563818	0.551362878657309
ABCA17P|650655	47	1.28987993138937	0.338823980962306
ABCA1|19	1233	10.4088105726872	2.73944952648942
ABCA2|20	1324	7.78910563121089	2.04806239918054
ABCA3|21	17775	166.484387197502	43.7387714947893
ABCA4|24	122	2.7326178254783	0.717800492546489
ABCA5|23461	1148	9.08091628213579	2.38540655487149
ABCA6|23460	439	12.2708089097304	3.24452844337444
ABCA7|10347	809	19.9393316195373	5.24439033470203
ABCA8|10351	866	11.163846360462	2.93285740498032
ABCA9|10350	154	1.21879128137384	0.320627631384642
ABCB10|23456	2803	34.7868427868428	9.15354642440066
ABCB11|8647	0	0	0
ABCB1|5243	285	5.93706597222222	1.55965476941467
ABCB4|5244	122	1.50308008213552	0.394827118975135
ABCB5|340273	122	2.57676902536716	0.684577861827827
ABCB6|10058	2881	46.2014700968927	12.1367563614928
ABCB7|22	1444	30.08203125	7.902250831701
ABCB8|11194	1590	17.3007262823423	4.55007676619835
ABCB9|23457	589	8.89046717171717	2.34420838069599
ABCC10|89845	1092	10.4172633253779	2.73837840785963
ABCC11|85320	27	0.399753238741518	0.105006660276576
ABCC12|94160	0	0	0
ABCC13|150000	83	1.42744536008599	0.374959488663067
ABCC1|4363	1667	12.5613126079447	3.3001254042554
ABCC2|1244	35	0.331815482082756	0.0873688799547069
